Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Hong Kong SAR, China",HKG,Control of Corruption: Percentile Rank,CC.PER.RNK,91.9047622680664,91.4285736083984,91.9047622680664,91.9047622680664,91.9047622680664,92.8571395874023,94.2857131958008,92.4528274536133,93.3962249755859
"Hong Kong SAR, China",HKG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,99.523811340332,99.523811340332,100,100,99.523811340332,97.1428604125977,93.8095245361328,93.8679275512695,93.8679275512695
"Hong Kong SAR, China",HKG,Government Effectiveness: Percentile Rank,GE.PER.RNK,99.0476226806641,95.7142868041992,97.1428604125977,97.6190490722656,96.1904754638672,94.2857131958008,93.3333358764648,95.7547149658203,92.9245300292969
"Hong Kong SAR, China",HKG,Rule of Law: Percentile Rank,RL.PER.RNK,94.7619018554688,93.3333358764648,93.8095245361328,95.2380981445312,91.4285736083984,91.4285736083984,90,87.7358474731445,87.7358474731445
"Hong Kong SAR, China",HKG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.6666641235352,71.4285736083984,74.7619018554688,71.2264175415039,39.6226425170898,49.0566024780273,54.7169799804688,65.5660400390625,69.6682434082031
Hungary,HUN,Control of Corruption: Percentile Rank,CC.PER.RNK,60,58.5714302062988,57.6190490722656,58.0952377319336,57.6190490722656,58.5714302062988,55.238094329834,51.4150924682617,54.7169799804688
Hungary,HUN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,74.2857131958008,70,72.3809509277344,70.9523773193359,72.3809509277344,66.6666641235352,67.6190490722656,64.6226425170898,62.7358474731445
Hungary,HUN,Government Effectiveness: Percentile Rank,GE.PER.RNK,70.9523773193359,68.5714263916016,68.0952377319336,68.0952377319336,68.0952377319336,70,70.476188659668,68.8679275512695,62.7358474731445
Hungary,HUN,Rule of Law: Percentile Rank,RL.PER.RNK,64.7619018554688,65.2380981445312,69.523811340332,70.476188659668,68.5714263916016,66.1904754638672,67.6190490722656,63.2075462341309,63.2075462341309
Hungary,HUN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,69.523811340332,66.1904754638672,74.2857131958008,70.7547149658203,71.698112487793,74.0566024780273,73.1132049560547,69.8113174438477,72.0379180908203
Iceland,ISL,Control of Corruption: Percentile Rank,CC.PER.RNK,95.7142868041992,95.2380981445312,94.2857131958008,94.2857131958008,92.3809509277344,94.7619018554688,95.2380981445312,91.5094375610352,91.9811325073242
Iceland,ISL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,86.1904754638672,86.6666641235352,90.476188659668,90.476188659668,90,91.4285736083984,91.9047622680664,88.2075500488281,87.2641525268555
Iceland,ISL,Government Effectiveness: Percentile Rank,GE.PER.RNK,89.523811340332,88.5714263916016,90,90,90.9523773193359,90.9523773193359,94.7619018554688,93.8679275512695,93.3962249755859
Iceland,ISL,Rule of Law: Percentile Rank,RL.PER.RNK,90.9523773193359,89.523811340332,90.9523773193359,93.3333358764648,95.2380981445312,96.1904754638672,96.1904754638672,95.2830200195312,96.698112487793
Iceland,ISL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,94.7619018554688,95.7142868041992,95.7142868041992,97.6415100097656,99.5283050537109,96.698112487793,96.2264175415039,95.2830200195312,95.2606658935547
India,IND,Control of Corruption: Percentile Rank,CC.PER.RNK,42.8571434020996,43.8095245361328,45.7142868041992,47.6190490722656,44.761905670166,44.2857131958008,44.761905670166,44.8113212585449,41.5094337463379
India,IND,Regulatory Quality: Percentile Rank,RQ.PER.RNK,37.1428565979004,41.4285697937012,42.8571434020996,44.761905670166,47.1428565979004,46.6666679382324,49.0476188659668,50.9433975219727,47.1698112487793
India,IND,Government Effectiveness: Percentile Rank,GE.PER.RNK,55.7142868041992,55.7142868041992,55.238094329834,63.3333320617676,59.0476188659668,65.7142868041992,60.9523811340332,63.2075462341309,67.9245300292969
India,IND,Rule of Law: Percentile Rank,RL.PER.RNK,55.238094329834,52.3809509277344,52.8571434020996,53.3333320617676,51.4285697937012,52.3809509277344,50,55.1886787414551,56.1320762634277
India,IND,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,17.1428565979004,14.7619047164917,18.5714282989502,13.6792449951172,19.3396224975586,18.3962268829346,22.6415100097656,24.056604385376,21.3270149230957
Indonesia,IDN,Control of Corruption: Percentile Rank,CC.PER.RNK,36.6666679382324,38.0952377319336,45.238094329834,44.2857131958008,35.238094329834,36.6666679382324,36.6666679382324,37.2641525268555,36.3207550048828
Indonesia,IDN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,48.0952377319336,51.9047622680664,55.7142868041992,52.3809509277344,56.6666679382324,58.0952377319336,60.9523811340332,59.4339637756348,60.8490562438965
Indonesia,IDN,Government Effectiveness: Percentile Rank,GE.PER.RNK,42.8571434020996,50,53.3333320617676,59.0476188659668,59.523811340332,63.8095245361328,64.2857131958008,66.0377349853516,69.8113174438477
Indonesia,IDN,Rule of Law: Percentile Rank,RL.PER.RNK,39.523811340332,40.476188659668,40,41.9047622680664,40.476188659668,40.476188659668,44.2857131958008,45.2830200195312,46.698112487793
Indonesia,IDN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,24.2857151031494,32.3809509277344,28.0952377319336,26.4150943756104,26.8867931365967,28.301887512207,27.3584899902344,25.943395614624,28.9099521636963
"Iran, Islamic Rep.",IRN,Control of Corruption: Percentile Rank,CC.PER.RNK,30.9523811340332,26.6666660308838,20.4761905670166,15.7142858505249,13.3333330154419,14.2857141494751,13.3333330154419,14.6226415634155,10.3773584365845
"Iran, Islamic Rep.",IRN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,6.66666650772095,8.5714282989502,10,7.14285707473755,6.66666650772095,6.66666650772095,4.7619047164917,4.24528312683105,4.24528312683105
"Iran, Islamic Rep.",IRN,Government Effectiveness: Percentile Rank,GE.PER.RNK,45.7142868041992,43.8095245361328,43.3333320617676,35.7142868041992,31.9047622680664,14.2857141494751,17.1428565979004,18.3962268829346,14.1509437561035
"Iran, Islamic Rep.",IRN,Rule of Law: Percentile Rank,RL.PER.RNK,17.619047164917,25.7142848968506,26.6666660308838,25.238094329834,23.3333339691162,19.5238094329834,17.619047164917,16.9811325073242,16.0377349853516
"Iran, Islamic Rep.",IRN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,17.619047164917,17.619047164917,14.7619047164917,9.90566062927246,5.66037750244141,6.60377359390259,8.01886749267578,8.49056625366211,8.05687236785889
Iraq,IRQ,Control of Corruption: Percentile Rank,CC.PER.RNK,3.80952382087708,5.2380952835083,6.1904764175415,5.7142858505249,8.09523773193359,9.0476188659668,9.0476188659668,10.8490562438965,8.49056625366211
Iraq,IRQ,Regulatory Quality: Percentile Rank,RQ.PER.RNK,11.4285717010498,13.8095235824585,10.9523811340332,11.9047622680664,10.9523811340332,9.0476188659668,11.9047622680664,11.7924528121948,6.60377359390259
Iraq,IRQ,Government Effectiveness: Percentile Rank,GE.PER.RNK,10.4761905670166,9.0476188659668,9.5238094329834,9.0476188659668,8.5714282989502,8.5714282989502,9.0476188659668,9.43396186828613,8.49056625366211
Iraq,IRQ,Rule of Law: Percentile Rank,RL.PER.RNK,2.85714292526245,2.38095235824585,2.85714292526245,2.85714292526245,2.85714292526245,3.33333325386047,3.33333325386047,3.30188679695129,3.77358484268188
Iraq,IRQ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,2.85714292526245,3.33333325386047,3.33333325386047,1.41509437561035,1.41509437561035,1.88679242134094,1.88679242134094,2.35849046707153,2.36966824531555
Ireland,IRL,Control of Corruption: Percentile Rank,CC.PER.RNK,92.3809509277344,92.3809509277344,91.4285736083984,90.476188659668,90,91.4285736083984,92.8571395874023,93.8679275512695,92.9245300292969
Ireland,IRL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.6190490722656,94.7619018554688,91.9047622680664,93.3333358764648,93.3333358764648,91.9047622680664,93.3333358764648,95.2830200195312,96.2264175415039
Ireland,IRL,Government Effectiveness: Percentile Rank,GE.PER.RNK,90.9523773193359,88.0952377319336,86.1904754638672,89.0476226806641,85.7142868041992,90,91.4285736083984,93.3962249755859,94.3396224975586
Ireland,IRL,Rule of Law: Percentile Rank,RL.PER.RNK,92.8571395874023,89.0476226806641,88.0952377319336,88.5714263916016,88.0952377319336,89.523811340332,90.476188659668,91.5094375610352,93.8679275512695
Ireland,IRL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,77.6190490722656,73.3333358764648,84.2857131958008,85.8490600585938,80.6603775024414,80.1886825561523,75.9433975219727,78.301887512207,78.6729888916016
Israel,ISR,Control of Corruption: Percentile Rank,CC.PER.RNK,78.5714263916016,83.8095245361328,78.5714263916016,77.6190490722656,78.0952377319336,68.0952377319336,80,78.7735824584961,78.7735824584961
Israel,ISR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,85.7142868041992,87.6190490722656,87.1428604125977,86.1904754638672,87.1428604125977,86.1904754638672,84.7619018554688,86.3207550048828,84.4339599609375
Israel,ISR,Government Effectiveness: Percentile Rank,GE.PER.RNK,86.6666641235352,87.1428604125977,89.0476226806641,84.7619018554688,86.6666641235352,82.3809509277344,86.6666641235352,85.3773574829102,83.4905624389648
Israel,ISR,Rule of Law: Percentile Rank,RL.PER.RNK,84.2857131958008,82.3809509277344,80.9523773193359,79.523811340332,81.4285736083984,80.476188659668,81.4285736083984,80.6603775024414,77.3584899902344
Israel,ISR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,11.4285717010498,19.0476188659668,16.6666660308838,15.0943393707275,18.8679237365723,16.5094337463379,13.2075471878052,12.2641506195068,9.95260620117188
Italy,ITA,Control of Corruption: Percentile Rank,CC.PER.RNK,57.1428565979004,59.0476188659668,60.476188659668,60.9523811340332,61.4285697937012,67.1428604125977,67.6190490722656,68.8679275512695,67.9245300292969
Italy,ITA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,73.8095245361328,73.8095245361328,74.7619018554688,75.2380981445312,77.1428604125977,68.0952377319336,68.5714263916016,68.8679275512695,72.6415100097656
Italy,ITA,Government Effectiveness: Percentile Rank,GE.PER.RNK,70.476188659668,71.9047622680664,69.0476226806641,67.6190490722656,68.5714263916016,65.2380981445312,63.8095245361328,67.4528274536133,70.2830200195312
Italy,ITA,Rule of Law: Percentile Rank,RL.PER.RNK,63.3333320617676,62.8571434020996,62.3809509277344,60,60.476188659668,57.6190490722656,58.0952377319336,58.4905662536621,60.8490562438965
Italy,ITA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,58.5714302062988,58.5714302062988,57.6190490722656,57.0754699707031,58.9622650146484,58.0188674926758,63.6792449951172,60.3773574829102,64.9289093017578
Jamaica,JAM,Control of Corruption: Percentile Rank,CC.PER.RNK,48.5714302062988,49.523811340332,47.6190490722656,47.1428565979004,51.9047622680664,53.8095245361328,52.3809509277344,53.7735862731934,50.9433975219727
Jamaica,JAM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,52.8571434020996,57.1428565979004,56.6666679382324,60.9523811340332,59.0476188659668,54.761905670166,59.523811340332,58.9622650146484,53.7735862731934
Jamaica,JAM,Government Effectiveness: Percentile Rank,GE.PER.RNK,65.2380981445312,69.0476226806641,72.3809509277344,72.8571395874023,71.9047622680664,69.523811340332,65.7142868041992,71.698112487793,66.0377349853516
Jamaica,JAM,Rule of Law: Percentile Rank,RL.PER.RNK,49.523811340332,48.5714302062988,50,47.1428565979004,43.8095245361328,45.238094329834,46.1904754638672,51.886791229248,44.8113212585449
Jamaica,JAM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,50.9523811340332,57.1428565979004,58.5714302062988,61.3207550048828,59.4339637756348,55.6603775024414,52.8301887512207,56.6037750244141,57.3459701538086
Japan,JPN,Control of Corruption: Percentile Rank,CC.PER.RNK,91.4285736083984,90.476188659668,90,89.0476226806641,89.0476226806641,90.476188659668,90.9523773193359,90.5660400390625,90.0943374633789
Japan,JPN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,84.7619018554688,90.476188659668,90,89.0476226806641,88.5714263916016,89.523811340332,90,91.5094375610352,92.4528274536133
Japan,JPN,Government Effectiveness: Percentile Rank,GE.PER.RNK,96.1904754638672,95.2380981445312,92.3809509277344,93.8095245361328,92.8571395874023,92.3809509277344,89.0476226806641,96.2264175415039,96.698112487793
Japan,JPN,Rule of Law: Percentile Rank,RL.PER.RNK,88.5714263916016,88.0952377319336,89.0476226806641,89.523811340332,89.523811340332,90.476188659668,90.9523773193359,92.4528274536133,92.4528274536133
Japan,JPN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,87.6190490722656,81.4285736083984,87.6190490722656,87.2641525268555,83.4905624389648,85.3773574829102,84.9056625366211,84.9056625366211,81.5165863037109
"Jersey, Channel Islands",JEY,Control of Corruption: Percentile Rank,CC.PER.RNK,86.6666641235352,82.3809509277344,82.3809509277344,81.9047622680664,80.9523773193359,81.4285736083984,81.9047622680664,82.0754699707031,82.0754699707031
"Jersey, Channel Islands",JEY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,83.3333358764648,73.3333358764648,73.8095245361328,74.7619018554688,76.1904754638672,80,78.0952377319336,80.6603775024414,81.6037750244141
"Jersey, Channel Islands",JEY,Government Effectiveness: Percentile Rank,GE.PER.RNK,86.1904754638672,85.2380981445312,85.2380981445312,86.6666641235352,85.2380981445312,85.2380981445312,84.2857131958008,83.4905624389648,84.9056625366211
"Jersey, Channel Islands",JEY,Rule of Law: Percentile Rank,RL.PER.RNK,92.3809509277344,94.2857131958008,94.7619018554688,94.2857131958008,94.2857131958008,94.2857131958008,94.2857131958008,94.8113174438477,95.2830200195312
"Jersey, Channel Islands",JEY,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,99.523811340332,95.2380981445312,94.2857131958008,93.3962249755859,93.8679275512695,95.2830200195312,94.8113174438477,99.0566024780273,100
Jordan,JOR,Control of Corruption: Percentile Rank,CC.PER.RNK,62.3809509277344,61.9047622680664,61.9047622680664,58.5714302062988,58.5714302062988,57.6190490722656,55.7142868041992,58.0188674926758,57.5471687316895
Jordan,JOR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,56.1904754638672,56.6666679382324,58.0952377319336,56.6666679382324,57.1428565979004,60.476188659668,57.6190490722656,57.0754699707031,59.4339637756348
Jordan,JOR,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.1428565979004,58.0952377319336,55.7142868041992,56.1904754638672,55.238094329834,54.761905670166,58.0952377319336,59.9056587219238,64.6226425170898
Jordan,JOR,Rule of Law: Percentile Rank,RL.PER.RNK,66.6666641235352,59.0476188659668,59.523811340332,59.523811340332,56.6666679382324,56.1904754638672,56.6666679382324,57.0754699707031,58.0188674926758
Jordan,JOR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,25.7142848968506,27.1428565979004,30,32.5471687316895,36.7924537658691,37.7358474731445,35.3773574829102,38.6792449951172,40.2843589782715
Kazakhstan,KAZ,Control of Corruption: Percentile Rank,CC.PER.RNK,20.9523811340332,21.9047622680664,20,37.6190490722656,45.238094329834,40.9523811340332,47.1428565979004,48.5849075317383,47.1698112487793
Kazakhstan,KAZ,Regulatory Quality: Percentile Rank,RQ.PER.RNK,49.523811340332,47.1428565979004,60.9523811340332,59.0476188659668,60.476188659668,56.6666679382324,55.7142868041992,52.8301887512207,53.301887512207
Kazakhstan,KAZ,Government Effectiveness: Percentile Rank,GE.PER.RNK,48.0952377319336,47.1428565979004,50,50.9523811340332,54.761905670166,55.7142868041992,54.761905670166,58.4905662536621,57.0754699707031
Kazakhstan,KAZ,Rule of Law: Percentile Rank,RL.PER.RNK,36.1904754638672,32.8571434020996,32.8571434020996,32.8571434020996,32.8571434020996,36.1904754638672,33.3333320617676,34.9056587219238,36.7924537658691
Kazakhstan,KAZ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,43.8095245361328,47.6190490722656,47.1428565979004,44.8113212585449,41.5094337463379,38.2075462341309,38.2075462341309,29.2452831268311,36.4928894042969
Kenya,KEN,Control of Corruption: Percentile Rank,CC.PER.RNK,14.2857141494751,16.6666660308838,15.2380952835083,20,24.2857151031494,20.9523811340332,26.1904754638672,24.056604385376,24.056604385376
Kenya,KEN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,40.476188659668,40,40.9523811340332,42.3809509277344,40,32.8571434020996,35.7142868041992,39.1509437561035,37.7358474731445
Kenya,KEN,Government Effectiveness: Percentile Rank,GE.PER.RNK,38.5714302062988,37.1428565979004,37.1428565979004,34.2857131958008,35.7142868041992,38.0952377319336,38.5714302062988,38.6792449951172,38.6792449951172
Kenya,KEN,Rule of Law: Percentile Rank,RL.PER.RNK,36.6666679382324,35.238094329834,37.1428565979004,36.6666679382324,35.238094329834,30.4761905670166,37.1428565979004,40.5660362243652,41.0377349853516
Kenya,KEN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,9.5238094329834,10,11.9047622680664,12.2641506195068,12.7358493804932,14.6226415634155,15.0943393707275,15.5660381317139,14.6919431686401
Kiribati,KIR,Control of Corruption: Percentile Rank,CC.PER.RNK,62.8571434020996,62.8571434020996,63.8095245361328,64.7619018554688,64.7619018554688,66.1904754638672,61.9047622680664,61.3207550048828,64.1509399414062
